h1,h2,h3,h4,h5,h6,h7,label
0.18360638335514373,0.006566083550389048,0.0003368108150587499,3.538840210926364e-05,3.863270593378645e-09,2.8625401360499843e-06,-4.4889492058876574e-11,5
0.32466392477500516,0.07622196525414393,0.0037874604424028855,0.002534498797623875,7.838373299587566e-06,0.000686158441517426,-4.7208564460224266e-07,5
0.21473285852264024,0.0025300334980090187,0.0019304972394814967,0.00036507453885335707,-3.036879609050334e-07,-1.0047076756217864e-05,-4.129983991690814e-08,5
0.4480899874221198,0.15857757022793006,0.03972638469332954,0.03143448235804529,0.0011100483564770902,0.012352921940613947,-4.1759330033181954e-05,5
0.18858009852188057,0.007745201562076277,0.000524214865313087,6.494678929982328e-05,8.497454788995619e-09,3.314058249515244e-06,8.4500002617259e-09,5
0.23488008416354664,0.02689662106577066,0.001022862432502211,0.00024000605175919672,1.1891567465388568e-07,3.920725938943454e-05,-4.269282545765907e-10,5
0.3408290374823099,0.07818453465621149,0.0010650879265855584,0.00011614364753827943,8.190043783396157e-09,-2.143426736113814e-05,4.001997640942193e-08,5
0.5176426531638764,0.2217714132524031,0.004181542930791499,0.004153257124116571,1.730817984722258e-05,0.0018893984196200067,1.2248715103485686e-08,5
1.0090708111864901,0.9879404151360879,0.001955834399832486,0.0017509450525125822,3.2402176077969317e-06,0.001734608480345488,-5.556768946394657e-09,5
0.39317981805494284,0.12760857066598374,8.317258787381382e-05,3.632102069988268e-05,1.9828080055215512e-09,9.950418973439746e-06,-2.3175676894319148e-10,5
0.33196065514607936,0.0784416491308208,0.0009601562789642737,0.0003895204152445659,2.3778420513593392e-07,0.00010880569918035211,-1.4294230704885813e-08,5
0.2058605952648888,0.014238605438526146,0.0006340483231197464,0.00012340808292682172,3.3942135985444444e-08,1.447901160332599e-05,6.2923476111624245e-09,5
0.45983994442860293,0.17120687235881182,0.00945894149486834,0.00111567747033033,-3.491307095923693e-06,-0.0004517149530383683,-9.729518455881976e-07,5
0.36521593671741537,0.10582630950789998,1.5351845727163854e-06,4.3429749081369576e-07,2.6723557844068775e-13,4.745537776613527e-08,2.331080496060777e-13,5
0.2407234348976846,0.030397786220515224,0.000208794091017874,2.012305329053304e-05,-9.089297457075827e-10,-3.083791567744909e-06,-9.355324096476256e-10,5
0.43627859019538334,0.1604382911827829,0.002076288459415772,0.00027501490920609476,-7.05319287471911e-08,-6.805914660000122e-05,-1.9548038792255592e-07,5
0.5645141476350427,0.2582261952583082,0.37545367716371253,0.38047942066413354,0.14380362620926487,0.18348081966654078,-0.0006969862749709316,5
0.5165626452869712,0.23905370982324808,4.763614453468014e-05,4.949882815493315e-06,-7.592472360607487e-11,-2.4009512043114964e-06,3.5621546696231184e-12,5
0.3053890235608291,0.02853730937287763,0.0004675973981920227,0.00013519966362328606,3.370972676186646e-08,2.2624832733651443e-05,4.385362167180705e-09,5
0.9355047552556375,0.5709018763670839,0.1743112893645531,0.026420865695489335,0.001355979970719301,0.013079400032888348,-0.0011731207211515401,5
1.0871053888624287,1.153736024596105,0.0006874094365378419,9.456624701157519e-05,-6.569633521480197e-09,-5.8092563134596394e-05,2.3198524574331006e-08,5
0.1938711933024774,0.009760622659934097,0.00010483925159182234,1.5950829990236273e-05,4.826079228189314e-10,1.2125833792559412e-06,4.3882151505696433e-10,5
0.4819614566402425,0.1947237027891378,0.04417127329081165,0.03478639609686428,0.0013632830933180714,0.015171157905674176,-2.897473338624076e-05,5
0.935539805308716,0.447238430646366,0.6202018034042348,0.1062286627949019,0.001140162409789149,-0.03397938018590006,-0.027242631855810513,5
0.22589511700274456,0.0006605951060062983,0.010437287877382545,2.8879989372656036e-05,-6.0658318461395395e-09,-4.1692000322739427e-07,1.4649692318790966e-08,5
0.5157301347084865,0.2361927494666968,0.0014667765418719964,0.0004999365795059206,3.7820928753108363e-07,0.00015416904997860292,-2.0058674841206764e-07,5
0.4405176839514952,0.14995381769132313,0.0493041509586163,0.03896556633505897,0.0017069069133712918,0.014984670088431074,-5.832537336667744e-05,5
0.1788786871091097,0.0024705273967297768,0.0013479657451106266,9.25552904589327e-05,3.2347669523013195e-08,4.600310446464126e-06,4.732251509713091e-09,5
0.613950493063775,0.3373158818040894,0.004014818392868581,0.0034994171252549352,1.3116346410822913e-05,0.001799727888405815,1.0396989813964698e-07,5
0.2615036424146276,0.0010077050908302253,0.022909596371229034,0.00017306453846872814,-3.3579670685423717e-07,-5.0111562553989015e-06,7.741306339493935e-08,5
0.40876229664649544,0.1402818408375598,0.00023343377210926103,5.648069022055352e-05,4.925907550202007e-09,9.986413592855709e-06,-4.218399343210013e-09,5
0.20099754978034207,0.01180089021693494,0.001006065710110344,0.00023547966850700184,1.1460350509985322e-07,2.5554515696835847e-05,-1.6571256396584994e-09,5
0.33194078592542337,0.02618114182308755,0.0374920697502187,0.015843460799180562,0.0003861354378421391,0.0022712915170694,-1.8763638739915326e-06,5
0.16928837932870372,3.049024810155196e-05,0.0011103954993928,3.6858735640117263e-07,5.320484206875671e-12,1.3672805603041128e-09,-5.2245139801674544e-12,5
0.2604319017199331,0.0384401440231238,0.0020347950797531354,0.00022782268571167803,1.3552581863805832e-08,-1.5495021536609088e-05,-1.5452252780069542e-07,5
0.17103971604496612,0.0006472355090325479,0.0005815702859164332,1.728571578679488e-05,1.6179088593555224e-09,3.2017918877558277e-07,-6.213892369062046e-10,5
0.285754391164755,0.054523793443651096,0.001032860629280516,0.0004927774394288022,3.5129871007486036e-07,0.00011474069375507455,1.3501900666401787e-08,5
0.17898305568358028,0.002542811549752255,0.00019152671633001806,1.5753509490317733e-05,-5.473276500806423e-10,-5.14172702433997e-07,-6.702422375176504e-10,5
228.98231118788385,38174.12689669779,8345858.21174285,3467905.851506081,17833473303774.758,368688992.70535207,5481084085601.91,5
0.49182887772540257,0.21404491303059134,0.001237830759653317,0.0008202520308379519,8.258107796948639e-07,0.0003715162590971323,-3.415155672239613e-08,5
0.17988586162851178,0.001086585554054508,0.00045144023791546706,5.9379341958983376e-05,9.674095394488656e-09,1.889760664750817e-06,9.63385696188282e-10,5
0.3256678477188396,0.07879230643291235,0.0010078918331765316,0.0005015626075625973,3.5454636175426753e-07,0.00013410256908599332,3.831783433864273e-08,5
272.5403382576053,12714.432608446523,22320395.946519367,8054545.696018135,98655006633985.34,358479799.70958304,43938437252834.52,5
0.2642753877574592,0.04261525217829105,0.0004542845577177381,6.25601058609619e-05,1.6727900929066016e-09,-1.1588199186073648e-06,-1.041303891157185e-08,5
0.3379566059681713,0.08762220719407524,1.2247137941408082e-06,8.25454591024593e-08,2.081995345576504e-14,-1.0786562044328376e-08,1.598007814828763e-14,5
0.24963532094184582,0.0083372241990084,0.00940652706164138,0.00030666682473559214,-1.6438035912687193e-07,-9.256767234121801e-06,-4.942332896605697e-07,5
1.690474095757828,1.2155966946353884,0.1727844846803888,0.047989790105415785,0.003159680393964697,0.035839435709416265,-0.0030187432142210133,5
1.444262959142864,1.0968407341723219,1.5473630945579695,0.21343710449755607,-0.09567858183373723,-0.17913377793008378,-0.07675251542634753,5
0.370353415084945,0.09763453697667708,0.0022335489560846703,0.00012841384386563155,4.413229522540936e-08,2.6641571822956442e-05,-5.2744785668998825e-08,5
3.0584924571965932,9.236473571204716,2.908413373756394,2.85724865221205,8.236606981724712,8.59044781723305,0.023566322200699652,5
423.9597791261683,62701.943014525976,17259961.40196632,3331353.638372268,25240459521035.25,390252846.4960638,-1019179686176.9834,5
334.3072105389004,21735.413947776222,27485018.066847045,5081241.698110531,11883281683104.676,195535641.5708869,-58861026434713.805,5
0.16914532714259994,0.0013964323249765942,0.0002339161966670915,2.3134680472531372e-07,-1.270563159328651e-12,-6.8782984092096325e-09,-1.1322622125976737e-12,5
0.23729581894548993,0.029999792119446617,3.550325411437685e-05,8.047164974570142e-06,1.3514089586522207e-10,1.2426580796913676e-06,1.5427556792639582e-11,5
0.7045855114898082,0.4041571454085958,0.14016117353276034,0.06638973184700805,0.006094855532769349,0.03232272040356011,0.0019663619730622087,5
0.20342130844526043,0.015630591705087214,1.8630846903878155e-05,2.0166488847301714e-06,1.1175759946776568e-11,2.0279344433159694e-07,5.28227506666123e-12,5
0.23418353865223945,0.024579812336415856,0.0018785503952018507,0.00011824021950824695,-4.539454743644831e-08,-1.6612132774793533e-05,3.2322470437743796e-08,5
0.20790459214380952,0.014028241929727184,0.0007723814620406654,8.205169126205185e-05,1.7330143713904152e-09,-2.962362426721665e-06,-2.0583220485773624e-08,5
0.21383849279703598,0.018185178176369023,3.932747630602171e-05,1.4630257787146071e-05,3.505011843492388e-10,1.9527230514823444e-06,1.743301084079818e-11,5
0.3325578530379585,0.07961649241895193,0.0021025702502734836,0.0011493067243788656,1.7802927589106654e-06,0.00032268864604099334,1.5008144081188914e-07,5
0.26989221160087296,0.04206595268382455,0.0014373921114639093,0.0003153344083513812,2.0824738658164225e-07,6.0382748337340024e-05,-4.12699806779634e-08,5
0.35522692783937226,0.09833889089690431,1.0868581312941766e-06,1.6423940744770113e-07,1.38537503147062e-14,-3.652029597345066e-09,6.799389525852616e-14,5
0.3081818183098933,0.06689757512368688,0.0018053631229181751,0.0007794250832001402,9.1205323976311e-07,0.00018830203241062011,1.516724370218684e-07,5
0.9177390243762988,0.8037395374505604,0.03286757213526552,0.025789610629838512,0.0007502046613474009,0.022136217618045816,3.103208202208065e-05,5
0.5373388310769818,0.2502245819569727,0.003410913662035236,0.0006422418005103511,4.0767413936025087e-07,-3.6447957051265114e-06,-8.58709162491253e-07,5
0.8063921289366975,0.610537094754317,0.08327783475191475,0.07603227628413924,0.006050021435785631,0.05940653203540419,2.8409725090112158e-05,5
0.24864707390457852,0.03451451077327261,0.0010541043536189077,0.0002082335354482544,8.019547097356337e-08,1.929066350543355e-05,5.5555968455564793e-08,5
0.3908847482032485,0.121421586860444,0.004845173969262622,0.0005043550936333197,-6.065654443024425e-07,-0.00015759925899884507,5.036757333358888e-07,5
3.233529487572573,1.477417963600394,2.3752450008952484,185.35409227956347,-3553.6068723393873,223.43257987740807,-1580.366929768442,5
0.5509622654994795,0.27597621216030566,2.0440417148022365e-06,1.852969367431972e-06,3.6034715265441926e-12,9.497597749495383e-07,-1.3970455253997853e-13,5
0.5156038188676809,0.23856775583827625,0.00210454729933517,0.0015076021104151497,2.684652860562514e-06,0.0007299252223275787,-6.346378720387505e-08,5
0.19389919841328707,0.008564316158221435,0.0013346516043468818,0.000261515914524856,1.5386464764732235e-07,2.3275174296474155e-05,1.4007579790631972e-08,5
0.45155325591762874,0.13091702439959566,0.03406600236050966,0.004148265754569559,-4.9187708805199296e-05,-0.001493157824681398,-3.51145055670108e-06,5
143.46677041886886,19588.57329272073,294793.0895536005,161401.34979326534,34680032628.58261,20332724.42851797,-6064093649.438482,5
0.1695678011477597,0.0002521181185592568,0.001044884730754982,3.9077987247052855e-06,9.558307131453878e-12,-1.0998110815390823e-08,-2.4952500563972235e-10,5
0.32646698930893975,0.06567265456798273,0.0002728491815692879,0.00020648789963555593,4.89893374149817e-08,4.30892886007532e-05,1.4933039969189042e-09,5
0.23487721607956488,0.026895462928892465,0.001022777142963546,0.00023998961192035032,1.1889847945197538e-07,3.920397095146865e-05,-4.32367084966002e-10,5
0.20652567249362047,0.00824693133418365,2.6925862461103762e-05,8.020477757837062e-06,-1.1735673846021022e-10,-7.279152226193987e-07,1.0934987079183329e-11,5
0.7589886566228543,0.22419546668077173,0.030106160192012368,0.004915021236812401,-5.916812862829893e-05,-0.0022610636594829724,-8.588737344721004e-06,5
0.2223483279178608,0.015965244110219493,0.005775235957977172,0.005006571923904891,2.6898505304466837e-05,0.0006237808351982545,-1.1069015846764915e-06,5
0.2176101235465439,0.021633202831426553,0.00010669663969112263,3.164072649086377e-05,1.8384005493342447e-09,4.652444881856938e-06,8.732802431156214e-12,5
0.3109613311279103,0.0671427443991725,0.0014076278556542153,0.0006140349281519745,5.468119930825055e-07,0.00013529954195604901,1.6396242556207087e-07,5
0.1959180313734044,0.009496479064848767,0.0007131056256195243,1.766202795033623e-05,1.7546579493866427e-09,1.2207282681409923e-06,-9.220179011825793e-10,5
0.49553044574292204,0.21582669278519528,0.0033520087032789542,0.0017092976795215617,3.990908006517021e-06,0.0006235355412853641,-9.015325524131768e-07,5
0.23649603195325067,0.019684442773661576,0.0004854153884672883,0.00014355991212424622,3.353814069497734e-08,1.1458521004355079e-05,1.7646162872539965e-08,5
0.3949349362286044,0.12615079687820524,0.0013581416123641507,0.0001507577744128642,-6.66318673561697e-08,-5.247542812968274e-05,-1.4619930369788855e-08,5
38.168689567782536,331.9999163850912,47359.251433306024,7980.0108105715735,96228219.5317899,115978.10829681088,-121683026.97396438,5
0.1784586676193878,0.004777847794675663,0.0005820862612099947,2.3961502459172576e-05,5.6838091134936627e-11,-4.169664933457745e-07,-2.8292877947262343e-09,5
0.3276610564508139,0.07536780725253053,0.005469365771991755,0.002094233952749176,7.012182178897961e-06,0.0005435621085397251,1.0319944554859419e-06,5
0.29677450361087077,0.04332167134755153,0.0112402568767376,0.004002600180863614,2.6832835233386004e-05,0.0006706120416888283,-8.827158224749738e-07,5
0.34515960397297013,0.09183592785272292,0.00020196024347572566,3.128913241663432e-05,8.720832611655764e-10,5.798401358499554e-07,2.3293757069713913e-09,5
2.978849759110629,8.83990067233579,0.20907375775120768,0.2088639209143277,0.043646044897174205,0.6207205879332339,8.002394525158212e-06,5
0.5473581844543347,0.26430898912510725,0.0002805225079448028,0.00011579988116664285,1.9395773989338067e-08,5.247253901849696e-05,-7.707668063525397e-09,5
0.8551885059698274,0.7000841574907253,0.03182939871027566,0.030130470582691367,0.0009330876166221325,0.025210168443344394,1.630873737322317e-06,5
107.09151385139462,8700.820349800742,255963.66366030846,65231.26360984653,1100738782.7733252,-494363.34542240226,-8356755684.220559,5
0.720532581839938,0.49269913501614654,0.0016206581395216478,0.0010981858671504532,1.4602960662266283e-06,0.0007112649732477531,1.1822203922407536e-07,5
113.55464414358441,9032.0484481079,65458.51358962919,53957.45791962974,2847530846.680865,2815484.970125955,-1474647663.2304409,5
0.47194293431295525,0.19423444452438088,0.001526706850185751,0.0010781170137712263,1.3827334728488238e-06,0.0004739004899342006,3.488872364132977e-08,5
198.51714086461723,11143.59301531466,3385301.0246449006,546405.519188686,384566672149.75696,12183054.993698439,-635898672977.5441,5
0.20733439823078964,0.008548977480291129,0.0018914999026732758,0.00036438563364291684,1.987414770396776e-07,1.9216741636250517e-05,2.2807094717596757e-07,5
0.17007971544103784,0.0005735886787685139,0.0009434329236824832,3.93973164229288e-06,1.5826972886792224e-10,8.235586255462222e-08,-1.8067118161139063e-10,5
0.7563536585677527,0.5443690116756932,0.0005064385101812847,0.0002594173721935896,9.19890404762036e-08,0.00014700205425858187,-1.9480104343272066e-08,5
0.38032800634269054,0.10896989410543978,0.0026827992987269317,0.0010326910525226374,1.6338068984175692e-06,0.00032022689317382164,5.341160991241558e-07,5
0.17089585654553746,0.0025129208091264035,8.441467100668465e-05,4.998830499996522e-07,2.4359686578984437e-12,-1.420023608090752e-08,2.147204713908714e-12,5
0.2972311622543443,0.060909219699691215,5.71218873711378e-05,8.459175619088834e-06,9.284960941088153e-11,6.302525781772142e-07,1.6110834643641888e-10,5
0.6088185659818035,0.3426129936084135,0.007706519314496113,0.0054198230510011415,3.496443341972471e-05,0.0030181632830794344,2.097833321949943e-06,5
1.764332677271264,3.0494266166837365,0.1614002351846879,0.17127200128654055,0.028475941050966475,0.29893646702208077,0.00011521891085730445,5
0.3444571631944506,0.09096929721298973,0.0004897865559195672,0.0001441119601746635,3.223263736262805e-08,2.0418767267500833e-05,2.066315163487095e-08,5
0.4318542280263308,0.15573987623104735,0.0009595556019432894,0.00022518530782696735,6.61033134591189e-08,3.235075700195123e-05,8.116229173563972e-08,5
0.20244708396003636,0.011936697698342073,0.0013392915628601604,0.00019693198699408343,8.880930266655344e-08,1.8655082931548642e-05,4.839100874280717e-08,5
0.4486073388875154,0.16928885674537078,0.0005675715788137991,0.0007089228921148115,4.473951034300264e-07,0.00029142398513912725,4.532782201187979e-08,5
0.3878898447040708,0.1188767060657925,0.0037301488856535323,0.0004045299582439928,-3.4117984941735227e-07,-0.00011795678101623344,3.6128769737232946e-07,5
0.452836025232973,0.13818331983800575,0.00776316829350848,0.0018725254227767354,7.1005525452153585e-06,0.0004608700284819879,-7.436652233910987e-07,5
0.2915884537166378,0.01435291172773323,0.002061188196364223,0.0001537628094375791,4.45182326010857e-08,-2.705746110515715e-06,-7.423880455351841e-08,5
0.17679884488399258,0.004274199877526479,0.0003062150187916036,1.1950133266353437e-05,-7.211226904023077e-10,-7.811532588545945e-07,5.0521057432053734e-11,5
0.5269081613707745,0.20812645469365734,0.0016812388922750976,0.0028495842888980097,6.110618966307499e-06,0.0012782789293715258,-1.2500067693129278e-06,5
0.1816883119049698,0.0045572624956195405,0.0002924717128294889,9.102374271668877e-06,3.140613367766938e-10,5.789527146609861e-07,3.491936919109131e-10,5
0.1916650111148547,0.007903226703264774,0.000413244468644097,2.0607356099925386e-05,-6.645811676397657e-10,-3.0434653665723936e-08,1.7817716902799485e-09,5
0.30126778033118823,0.05358398027777648,0.007993594023042033,0.0028155280816174817,1.2564842618272262e-05,0.0005270165160310663,4.531638834030474e-06,5
0.7403800860181925,0.45635164428339847,0.03767405223615017,0.011324148288091414,0.0002077120497039294,0.004218085463971326,0.00010753943411349514,5
0.6052276239561502,0.2978892829298003,0.06063677469929329,0.039221011998083616,0.00190676485018483,0.02040969522847157,-0.00015052799499028061,5
0.26904584203825005,0.041546945509423276,0.0012491531670652688,0.00010157421628520402,-7.560650288944758e-09,-7.94572257825049e-06,-3.538243073093822e-08,5
0.3118992976398077,0.025513918021760153,0.021381629389781283,0.0022724166892206937,1.58397759043633e-05,0.0003413622192886634,-6.194555719295514e-08,5
0.5419791408309124,0.2651324103096681,0.00045840050958633307,0.00012873058894270732,2.4400184914649158e-08,3.0166306432776684e-05,-1.9558163920145898e-08,5
0.16759688404958298,0.0023728374732027006,8.576593914250781e-06,2.9661341643895107e-07,-4.4676087863747465e-13,-1.3764037914353566e-08,-1.5562359369769623e-13,5
0.9776173627913423,0.11400121723527389,1.898570818396818,0.5569225396737107,0.5340912439501625,-0.1834623429598044,-0.20663790689902434,5
0.2146482820101429,0.019779961087171363,0.00038608080936372347,8.419068487358617e-05,1.5071802092928085e-08,1.1691773570591293e-05,-1.7984285641608605e-09,5
0.285754391164755,0.054523793443651096,0.001032860629280516,0.0004927774394288022,3.5129871007486036e-07,0.00011474069375507455,1.3501900666401787e-08,5
0.8422324935655506,0.6707820496415645,0.050339968680423244,0.03559508362637605,0.0015021480792938018,0.02668757238506789,0.00011768522865062114,5
1.250887175429347,1.5298830951403253,0.2596284798973808,0.24545932500796197,0.061964647173528425,0.30310215970047605,0.0001621820002420853,5
1.412716405755158,1.3862880674325924,0.4155116863800206,0.06826937817203405,0.009328624953349244,0.06326918220949745,0.006722036592816595,5
0.6652330760216323,0.38023102071333614,0.13474898342253327,0.09869688822905989,0.011359163090242678,0.05996066783550291,-0.0007203851268224688,5
0.24790955891896077,0.01208197839205878,0.005512280323003246,0.000329485941645235,1.817270368737936e-07,8.648848760869314e-06,-4.051491024638049e-07,5
0.17089585654553746,0.0025129208091264035,8.441467100668465e-05,4.998830499996522e-07,2.4359686578984437e-12,-1.420023608090752e-08,2.147204713908714e-12,5
781.3751956328543,300695.5753450276,109381452.74939004,14261243.802662663,-371403843958396.75,-2777760350.4650974,423461460772546.94,5
0.5930275987413389,0.2771178045537924,0.10350316169554379,0.06720862634672166,0.005552074149329419,0.033986719139102936,-0.0007720751148227196,5
382.70011285670836,141552.60507797266,610424.4052347643,63883.40787425956,-12051177915.336973,-23965536.282034002,3730315411.8961816,5
0.2397547875424817,0.009662183382236667,0.004954925662012317,0.00019534258465125462,-1.3021618543377618e-07,-1.3723674927193199e-05,-1.4134312881752927e-07,5
0.17103971604496612,0.0006472355090325479,0.0005815702859164332,1.728571578679488e-05,1.6179088593555224e-09,3.2017918877558277e-07,-6.213892369062046e-10,5
0.19505103308238703,0.010980955482138365,0.0003640949585082561,2.3566306260366586e-05,9.634698892256046e-10,2.6516823997906246e-07,-1.958829874492453e-09,5
0.24645124074594393,0.014853728140321371,0.012029669455349251,0.0029650322279489646,1.7589400247614803e-05,0.0002861947294662932,-2.046551461530639e-06,5
0.24461960732616422,0.028915027081132548,0.0006051303731626225,8.706441408006981e-05,1.9775599974589236e-08,1.2943372981222738e-05,-2.8795071617491916e-09,5
0.2578248508290552,0.016494455738493674,0.006884040385563464,0.0003615575515975881,-5.631162846978582e-07,-4.529666017743927e-05,-9.093245130982888e-08,5
0.16026365569338352,0.00030625932577483915,1.2758525137270347e-05,4.074625860162096e-08,-2.2858886217692107e-15,-1.3317658798944956e-10,2.928958548334617e-14,5
0.2918024712164897,0.0403054881001517,0.011481205890554933,0.0029179829346420287,1.534448426283044e-05,0.00046190821234572143,7.0571547619520156e-06,5
0.2584602345786001,0.04106397030142295,0.00010896520134101725,4.291804294792764e-05,2.9236164538070797e-09,8.419218377272071e-06,-2.579150100059406e-10,5
0.518229230158539,0.24130962654307792,0.0004358655844188212,0.0003219543051069195,1.2057293691733542e-07,0.00015773859442000108,2.808752055629626e-09,5
106.21825039928925,10586.373802827355,116998.50609073292,94474.56132671447,9928374340.050604,9653808.550706841,-289336955.3636112,5
0.17472669584247622,0.0029161516932345523,0.0006204255662837161,1.7891066017488485e-05,1.5328223073997572e-09,8.540800183552509e-07,1.0970330011329155e-09,5
0.3309977168140681,0.08281758412506764,7.560103869912956e-05,1.307700389214198e-05,1.3663936333034878e-10,-1.5854143452351719e-07,3.8780693925698454e-10,5
0.36636291044993907,0.06338011037637445,0.02887530132910863,0.003815779153592673,-2.1253349358587623e-05,-0.0007205001163187543,3.394938210558801e-05,5
1.690474095757828,1.2155966946353884,0.1727844846803888,0.047989790105415785,0.003159680393964697,0.035839435709416265,-0.0030187432142210133,5
0.31396299142203216,0.05178516613955049,0.004288193127241955,0.0035833011305256898,1.3971894185894432e-05,0.0007583802213937654,-1.4439139923467679e-06,5
0.32466392477500516,0.07622196525414393,0.0037874604424028855,0.002534498797623875,7.838373299587566e-06,0.000686158441517426,-4.7208564460224266e-07,5
0.5419791408309124,0.2651324103096681,0.00045840050958633307,0.00012873058894270732,2.4400184914649158e-08,3.0166306432776684e-05,-1.9558163920145898e-08,5
0.19553662515460585,0.00836901215192293,0.0005954580727239026,5.84561157796864e-05,-9.50314276631512e-09,-5.135716094763489e-06,5.351062503093929e-09,5
0.33196065514607936,0.0784416491308208,0.0009601562789642737,0.0003895204152445659,2.3778420513593392e-07,0.00010880569918035211,-1.4294230704885813e-08,5
